,target,mean,std,epistemic,aleatoric
763,77.0,69.1985000002,6.753555687133694,6.75355568713371,
764,2.09,3.9873598809557143,9.270775491275089,9.2463589525291,0.6724019115170672
765,1.69,1.864672307680004,0.17786160419446256,0.17786160419446315,
766,29.0,28.119123333449988,8.968926904116191,8.968926904116195,
767,24.4,25.977250000000023,9.636913766216754,9.636913766216756,
768,27.6,25.710639742400012,12.77143812452296,12.771438124522959,1.649390948059763e-07
769,30.1625,35.00367499999995,2.2235093870675304,2.223456682595253,0.01530931089033415
770,1.96,3.2259104166762462,2.6506077253269225,2.6505310314084243,0.020163459617775173
771,87.0,83.52310714289999,8.824141138126915,8.82414113812693,
772,2.308333333,3.2470133333350026,1.6129972218196935,1.6129972218196935,8.815645848363066e-09
773,17.4,20.930025,8.485064621107721,8.485064621107725,
774,89.1,87.2194999999999,7.515561838613274,7.515561838613295,
775,38.5,27.436010833385012,12.6408006464624,12.639079415986126,0.2085965004500517
776,3.934,3.614698333334993,0.7166682818578282,0.7166682818578302,
777,34.7,32.900904545466645,1.4566221967496804,1.4564352988098934,0.023333333332413227
778,6.55,5.437745000000009,1.0874750387824856,1.0869853851248272,0.03263023904294336
779,14.9,14.470216444530877,0.8941539658959834,0.8850393512833916,0.12734465598284372
780,4.575,5.584461025609996,5.004570520352692,5.002757448965841,0.13469966592387408
781,4.52,4.424318571429995,1.0601721378078974,1.0601721378078992,
782,64.0,57.869,16.201800486365695,16.2018004863657,
783,7.5,7.9047555555583395,0.7286461414931726,0.7269916017514211,0.049075559047165714
784,84.0,66.38850000000004,19.434807504835057,19.434807504835067,
785,4.75,9.890486666680003,17.366300185454513,17.366300185454513,
786,4.2,4.960540000000003,2.341932291591708,2.3387588756432307,0.12187608461056279
787,8.6,5.657465952380009,3.9423864601188905,3.942386460118891,
788,3.4,4.316104583342499,3.6089594506843574,3.6087524290899524,0.038655170693038934
789,16.25,16.004652380952386,0.7209582400684352,0.7105549804867038,0.12203443623877384
790,3.83,5.671558333332495,4.113352331727951,4.113205812709693,0.0347181108783403
791,62.94,63.33209999999995,13.371881864195641,13.37150794001952,0.09999999999644445
792,19.645,19.657149999999994,5.426153760031103,5.426153760031104,
793,37.9,50.757000000000005,14.92060826508088,14.920608265080881,
794,13.56,15.38739999999998,7.1403988151923725,7.140370805497474,0.019999999999832922
795,1.45,1.6447516666649988,0.21271840279429424,0.21271840279429424,
796,21.0,14.027875000000018,11.45884161289326,11.45884161289326,1.1592298948035672e-07
797,37.0,20.202874999999985,12.129390938826043,12.129390938826043,
798,59.0,53.564583333349994,16.406193100449876,16.406193100449876,
799,88.24,78.02477499969994,16.932801077098166,16.919471100379546,0.6717514421258917
800,4.87,5.34289166666667,3.3514275833735727,3.351326712734244,0.026002136664372934
801,118.0,105.032875,27.136287925200353,27.136287925200346,5.519789172549356e-07
802,2.252,2.16477115381,0.8009673997949859,0.800967399794986,
803,1.278,1.7301850000000014,0.4418468748050669,0.4418468748050666,1.4523855365528112e-08
804,22.0,36.09390000000003,21.994184885782804,21.9941848857828,4.263294873773495e-07
805,6.95,6.423470000000013,1.3793013373080394,1.3793013373080394,
806,7.233333332999999,13.637807500000001,8.656308450153226,8.656308450153226,1.0473301047566878e-07
807,78.0,95.66859999999996,3.3200015120493345,3.3200015120493656,
808,5.25,7.804933333299984,2.4840924781198925,2.4840924781198934,
809,13.3,19.48809999999996,4.7800690779528505,4.780069077952855,
810,103.7,83.42699999999996,22.704872186383433,22.70487218638341,1.0274153435905096e-06
811,40.9,43.643199999999894,9.25349948722145,9.253499487221463,
812,31.0,31.215321428549988,1.7346379889765111,1.7346379889765187,
813,14.7,14.74414687499878,0.8234062976709441,0.8184561897614553,0.0901520742153614
814,2.84,4.655447738119789,3.0852587432528074,3.0841041864066523,0.08439715757567245
815,5.692857143,6.6772464285699895,7.371607698594603,7.371607698594603,
816,15.4,17.698483332850017,5.769559657257946,5.769559657257943,1.6448074253257071e-07
817,82.0,82.17712499999998,8.442986282079202,8.442986282079207,
818,1.5,14.444833332899996,6.4664571245463955,6.4664571245464,
819,24.6,21.089756666866677,5.086436925902048,5.085642986231155,0.08986666666644447
820,8.8,7.908615000000005,2.7538427472851463,2.753842747285148,
821,9.2,8.136591666654986,1.380153879272081,1.3801538792720793,6.76978629326853e-08
822,28.0,27.395500000000066,1.668353904300646,1.6550845144569504,0.2100000000000236
823,8.2,6.768600000000004,1.5116663123850753,1.5116663123850758,
824,9.92,10.809674999999965,1.1524137795842118,1.1524137795842153,
825,10.45,9.696684999999997,0.3339077129614837,0.3214303708039688,0.09042608860274615
826,1.9425,4.129883809529995,2.127982983666497,2.1240901060864075,0.1286576853514817
827,9.31,11.909599999999994,6.294336648130621,6.294336648130622,
828,43.0,42.420126923074996,18.302633100662895,18.302633100662895,
829,2.82,3.294691666665001,1.2915079205407252,1.2915079205407252,
830,5.405,10.659391666670006,18.362981703216697,18.36200008258009,0.18986837546048987
831,30.7,25.41744684525,25.149893149213014,25.14989313927261,0.000707106819640427
832,1.8,5.393887499932495,3.420056915352772,3.4195449090314303,0.05917701724103298
833,4.02,4.876949999999996,0.8966979410593118,0.8966979410593129,
834,16.0,16.44440000000001,4.958373991541959,4.9583739915419605,
835,8.0,18.47316666666668,18.262772607289275,18.262093009382397,0.15755069730772586
836,3.12,5.655286111000831,3.701089818501589,3.7003827862989045,0.07234002681006808
837,1.97,3.694358095256666,3.451469081154347,3.4506219457861675,0.07646571403783675
838,1.4,6.547614166663335,8.113488801863275,8.11108645725882,0.19742598824199897
839,2.2,3.522830833335003,1.6819564762936512,1.6819564762936519,
840,29.2,28.63980952369999,4.355351499590674,4.355351499590694,
841,16.1,17.149925463070833,2.711451648134289,2.681852476963263,0.39954640778783984
842,6.59,6.418075000004978,1.1753055997032018,1.175305599703202,
843,78.49,72.1571624999999,15.263564057252596,15.26356405725261,
844,2.225,2.240312666658331,1.5153703788117714,1.515360854272238,0.005372738542300259
845,1.53,2.4497541666599987,1.1500423932914967,1.150042393291497,
846,27.0,27.135375000000003,6.187350138336683,6.187350138336682,9.830249847454216e-08
847,5.0,5.844524999994993,2.729151047684767,2.729126108496797,0.01166726188928639
848,9.3,10.82948333335001,7.243185121567532,7.243185121567532,1.8491854736195292e-08
849,17.8,17.72407500000005,1.1020224677255113,1.1020224677255133,
850,5.7,5.527900000000011,0.8271975822014319,0.8271975822014325,
851,5.575,5.128099999999993,1.4579994478737173,1.4579994478737177,
852,34.0,32.92026666665001,2.8348113078399955,2.8348113078399995,
853,2.96,2.9247449999983344,0.3845824300863946,0.3845246430161689,0.006666666666667021
854,5.61,4.550864145780001,0.8857363352694404,0.8857363352694408,
855,55.0,63.542200000000065,11.012463718895496,11.012463718895487,4.256623046721727e-07
856,11.9,10.627299999999993,2.577726121992016,2.5777261219920184,
857,27.0,34.88525833333333,21.640587807210732,21.63868873947357,0.28668846816298027
858,32.4,31.827875000000013,1.0121054092210924,1.0121054092210764,1.8000207985092996e-07
859,15.32,14.521845000000027,2.338619999267565,2.3386199992675683,
860,21.2325,20.284071428700003,2.4949465720505106,2.4949465720505137,
861,4.65,4.548937777789987,1.242844036513738,1.2400268738470603,0.08363403155922078
862,6.11,4.703274999999996,1.2665060301376696,1.2665047964279794,0.0017677669536099309
863,4.9,6.735942500000001,3.94107564351963,3.94098987919833,0.026000000000012125
864,56.4,49.83374999999999,22.06818577585167,22.068185775851674,
865,3.09,3.234641666678327,1.4418206842361578,1.4418012256826915,0.007490735018028358
866,3.2,3.7369999999999988,0.5305836409087638,0.5305836409087632,2.2988391847225296e-08
867,6.5,10.179205357145003,2.5474500659577624,2.5474500659577624,2.995096332168844e-08
868,1.46,3.891810000050001,1.6134101236960288,1.6134101236960299,
869,5.41,4.905421428571662,0.9536132553428269,0.9534126244648424,0.019560375165243206
870,19.5,26.703749999999967,10.962538982256865,10.960202937788212,0.22630178965265657
871,4.0275,3.4029497381000073,2.4856329915427913,2.4856329915427904,5.916530399349875e-08
872,4.55,5.938438333334999,4.781345182590361,4.781345182590361,1.2775084524961e-08
873,80.0,62.55566071430002,20.285729065113614,20.28572906511361,4.572107532206799e-07
874,56.0,63.63891666666667,12.019142807471294,11.751151867594851,2.5239301914100127
875,1.62,1.9752000000000018,0.4439777134046242,0.44397771340462416,7.814234854058561e-09
876,9.6,9.374066664600006,1.6150019654433985,1.6096034755137796,0.13193938001977026
877,2.9,2.7440011111099927,0.9856923168927963,0.9856923168927966,
878,40.0,31.011050000000022,11.11988954070582,11.11988954070582,
879,3.65,3.5585649999949998,1.9800725106179102,1.9776753060233914,0.0974039591084434
880,90.5,74.14062499999999,30.381228278895804,30.38122827889581,
881,23.0,22.951549999999997,4.983088911257753,4.983088911257758,
882,1.2,1.7682899999999984,0.37105321168264355,0.37105321168264355,
883,23.5,22.896575,10.008727286442301,10.008727286442303,
884,4.3,5.045608333333345,1.7899774220914342,1.7892114256743836,0.05236072796797124
885,11.8,10.413433333300013,1.851639923577309,1.851639923577312,
886,7.5,6.50917142858,6.643391166811378,6.6432104490425,0.049001275493459735
887,4.6,6.101933333329994,2.06202732927894,2.0620273292789393,5.811452865600586e-08
888,6.7,4.406798333394995,5.145499254997998,5.145496015920294,0.005773502691898536
889,18.4,18.496500000000008,0.18148760288123672,0.181487602881232,4.129530924722856e-08
890,5.935,4.881116666669999,1.4652668804066113,1.465266880406611,3.41103170581448e-08
891,16.1,11.021830904761668,11.444854992375719,11.444846832471354,0.013666666667391053
892,14.1,14.599339318180036,3.382544321751064,3.3825443217510647,
893,22.25,23.41427500045,3.8529821690143233,3.8529821690143233,
894,30.7,28.358125000000065,11.050807645116798,11.050807645116802,
895,2.1,4.189489166692497,2.728789365381313,2.728693090195341,0.022922044811725644
896,31.5,31.455124999999953,0.7149575927137818,0.7149575927137977,
897,70.0,78.37367499999999,16.78811982085494,16.78811982085496,
898,3.82,4.134446666665006,1.4654391819618773,1.465439181961877,2.03224743857769e-08
899,4.05,3.999711764720007,1.602688977470189,1.6026889774701893,
900,7.2,6.821842892138753,1.4472895933701058,1.4295325716007101,0.22601724228489012
901,1.585,3.2662120833283326,2.360502760252398,2.3591248031239775,0.08064393619140575
902,20.0,24.2326,14.115011485648884,14.115011485648884,
903,2.0,4.1835534523983355,3.1300393209746415,3.1290082624376296,0.08033333333331956
904,1.5,4.744015833319999,3.415076290743396,3.4150662353163335,0.008287339741906156
905,14.6,13.140841666666677,1.378915243925497,1.372989550392019,0.12769864699531316
906,1.5,3.537874999999993,1.5243211142587576,1.524321114258758,
907,1.4,2.4610583333850027,0.9915716365631768,0.991571636563177,
908,114.0,122.791,9.273792050720147,9.273792050720147,1.348699152348609e-07
909,44.0,36.95996428571429,3.147421393346399,2.7366449479765342,1.5546819147366124
910,80.89,81.58125833335,8.050831697040822,8.050831697040831,
911,19.3,41.06824999999998,9.494567101111173,9.494567101111173,
912,51.0,41.78,16.139160449044418,16.139160449044418,1.052827938357335e-07
913,20.0,25.286000000000016,7.000200282848931,7.000200282848972,
914,93.45,81.65441666650001,18.446756224947734,18.446756224947745,
915,1.51,3.750290000042501,2.679967190345054,2.6798645900842852,0.02345037608119381
916,83.0,80.37778333335002,6.398211610199946,6.398211610199954,
917,54.0,52.48584999999996,14.252915921926363,14.252915921926366,
918,5.66,5.619499999999999,0.6266083306181789,0.626608330618179,
919,10.7,12.225476190472868,1.8908839558212645,1.887049830881315,0.12035393700695471
920,3.73,3.1813500000000072,0.758885648500457,0.7588856485004575,
921,1.35,1.8739416666700013,1.5425966850425101,1.5425966850425101,9.18569267238524e-09
922,2.69,2.511094999999997,0.33150709792555405,0.3315070979255538,1.4447211794305828e-08
923,7.5,12.853408333800008,6.005523761517527,6.005523761517527,3.332000937312528e-08
924,49.0,49.443925,18.40687885599769,18.406878855997686,4.703104864258495e-07
925,11.0,9.505699999974993,3.0706897856985718,3.070689785698572,
926,3.12,4.838774999999983,0.708870668299376,0.7088706682993773,
927,4.5,6.065745833335,2.6100474012505246,2.609965451021262,0.020682873349631956
928,3.888,3.8119050000050025,0.7256419888283778,0.7256419888283773,2.900946488072244e-08
929,1.7,4.211944750016667,2.5800334429716023,2.58003280094846,0.0018201323976224004
930,19.5,17.093757142749997,2.2826208902697367,2.282620890269739,
931,2.87,6.087003333330001,9.904521020081242,9.904520792912255,0.0021213203399752666
932,1.9,3.607318333334998,2.5093079230247612,2.509304479841943,0.004156921937985772
933,3.2960000000000003,6.711105000001664,9.93349447204688,9.933490703762775,0.00865242419482785
934,9.8,6.903920192310007,3.307145153963009,3.2896746145144835,0.33948490393535546
935,7.0,6.828359313720003,2.5899114901777582,2.5870368933736723,0.12199032452729923
936,18.0,20.82949999999999,7.686529824960049,7.68652982496005,
937,8.4,7.3793791667024955,1.80562247854335,1.8053762824222674,0.029816335928192512
938,3.6,3.160199999999998,1.0547828970930508,1.0547828970930508,
939,2.41,3.585204358986667,2.6870767417398214,2.6870767365710475,0.0001666666866978552
940,17.7,12.582495833333349,5.2886479378380775,5.276697177934424,0.3553363234709297
941,2.64,2.352231666664997,1.6058229701109197,1.6056460707980413,0.0238349882875351
942,6.9,7.727325000000012,2.491473491104179,2.4914734911041805,
943,4.0,2.3919399999999995,1.7315986273960837,1.7315986273960853,
944,1.85,1.5879500000000002,0.5808230345811017,0.5807254751601651,0.01064518670574395
945,82.6,77.16779999999999,7.771804562648276,7.77180456264829,
946,22.8,43.23391666664993,7.753170386898472,7.753170386898482,
947,55.63,67.88060000000013,23.84692587399873,23.846925873998742,
948,20.1,22.611400000000003,2.4885437589079755,2.4885437589079733,1.066240299940009e-07
949,22.4,24.74089999999999,7.821691820827543,7.821691820827544,
950,18.05,15.998004166650022,4.605759376772585,4.605759254642866,0.001060660255713108
951,13.0,12.083112380944392,2.0505846872570648,2.0158393167572957,0.3758848342626146
952,82.0,72.53,26.675258199312726,26.675258199312715,6.967372511006573e-07
953,35.0,45.621287500000015,22.994426838336118,22.994426838336118,2.706950864871488e-07
954,3.11,4.1539411111185816,1.5203305534517464,1.518728145654328,0.06978403367719871
955,105.3,81.66075,13.527981073963058,13.527981073963028,9.059906005859375e-07
956,87.7,56.68770000000004,15.467116302336171,15.46711630233619,
957,52.0,38.73324999999998,11.610807764212673,11.610807764212673,
958,63.0,57.387,11.77021159537921,11.770211595379214,
959,2.81,4.474500000003331,2.768488792544324,2.7684867858330873,0.0033333333333782247
960,8.8,15.949125000000006,3.6912551875175135,3.6912551875175157,
961,8.3,25.263693181799976,7.219681896566657,7.219681896566661,
962,25.0,24.22769416666668,14.692938146188316,14.675613424371871,0.7133035721990211
963,73.8,62.541449999999976,20.39781832445574,20.397818324455738,3.532298181063903e-07
964,14.8,16.67442500001249,1.3212238970106696,1.3201920482866711,0.052206720570289425
965,10.78,10.323971212098312,1.3730897246622522,1.3553975649001202,0.21971079408141078
966,13.28,13.603841666834994,2.8119117064929053,2.8119117064929067,
967,2.17,2.2158666666850038,0.3481393782062867,0.3481393782062868,
968,85.5,70.53358333339999,20.41008662521781,20.410078969687863,0.017677669536794168
969,4.43,3.2839766666649983,2.4223601813784654,2.422360181378465,2.6383893504181167e-08
970,15.0,14.305250000000008,2.642723015660141,2.6427230156601405,4.915124923727108e-08
971,1.57,1.4566499999999993,0.5695360194930653,0.5695360194930654,
972,5.016666667,4.883016666690007,2.1826401357368406,2.1826401357368406,3.0246053830064e-08
973,2.41,2.7247516666649965,0.8425591703559943,0.8425591703559948,
974,53.0,52.460916666666755,14.861987781800154,14.861981941022062,0.013176156919149017
975,78.0,72.61388333333335,12.439720029796463,12.418085868681274,0.7333333333333256
976,4.31,5.686170000000015,2.0226613189310414,2.0204758872849395,0.09399999999997914
977,3.726,3.7822849999999977,0.3705855957468295,0.3705855957468301,
978,14.0,12.417095238116667,7.029638881736232,7.029624580173065,0.014179895784856364
979,87.1,85.93883333335009,5.3561447137408535,5.356144713740945,
980,7.52,7.370713888890006,0.49606866926252496,0.4941918217894952,0.04311111109994879
981,2.31,4.383456482676675,1.9064836836312082,1.9035723756414293,0.10531973531521115
982,53.0,56.03395,11.86842314284004,11.868423142840037,3.520208134706831e-07
983,26.15,26.46244999999998,3.7417509935191995,3.7417509935192044,
984,2.08,12.111853750004673,14.176768792727119,14.176735643803275,0.030657595457999655
985,3.5,4.682802666662921,3.222160728473206,3.217463417037632,0.17392216690089854
986,11.2,11.920106250000002,1.986777116091095,1.9867558818393487,0.009185586535413402
987,8.888,8.055413125000007,1.2005114366643774,1.200511436664379,
988,5.56,5.176854166668344,0.23057449292236004,0.23045145061804262,0.007531646197434034
989,8.9,9.241074943179997,1.7861365331218726,1.7861365331218741,
990,7.2,10.150071666665003,17.610553027016916,17.610482921879772,0.04969079950612506
991,92.8,83.70470238095004,12.742944806012822,12.742944806012828,
992,33.0,28.893399999999982,6.993141171176311,6.993141171176312,
993,79.0,70.18925000000004,13.3861190287469,13.385914124089332,0.0740656079810227
994,1.54,1.6482924999950017,0.8870339453768152,0.8870335050046081,0.0008838834758277399
995,8.68,9.150283333335006,2.609208384150604,2.6092083841506035,2.640492490927778e-08
996,31.0,29.506000000000018,8.866334586513135,8.866334586513132,2.5005551532987395e-07
997,93.6,91.17070833333341,8.714805249683753,8.714105103918538,0.11046618385905842
998,14.3,13.211420520916699,0.5533902284549826,0.5345429918724663,0.14319404592890808
999,34.0,26.40411785714501,11.046161579600847,11.046161579600847,5.567533282121839e-08
1000,3.54,3.2728044444600006,2.36209220268291,2.36209220268291,
1001,4.05,4.006492500005006,0.6698328497594549,0.6698167125583158,0.00464953701383893
1002,8.0,17.363999999999997,8.502341089370637,8.502341089370638,
1003,14.6,13.791674999999996,3.0823362599455506,3.0823362599455506,
1004,132.9,119.28649999999985,20.049278484524603,20.049278484524603,
1005,37.0,25.94775000000001,6.361450890913136,6.361450890913134,1.37478859361062e-07
1006,2.83,2.5521691666700033,0.6570032144020621,0.6570032144020623,
1007,6.58,7.065254166366662,0.709670767219884,0.7093633228597914,0.020887173762240724
1008,2.21,2.2273333333350003,0.3743895772414425,0.37438957724144256,
1009,23.3,24.669950000000014,15.816944632181622,15.816944632181627,
1010,3.8,5.1433541666699965,5.873117896987214,5.873117896987213,8.596304119739508e-08
1011,102.0,88.15799999999999,19.861783303621092,19.8617833036211,
1012,1.425,6.919042549027502,9.161842258684546,9.161764471716936,0.0377536462240216
1013,11.0,10.84063154769501,4.955486358729335,4.955486358729334,9.214654465758983e-08
1014,11.0,25.978274999999986,14.191954547259282,14.191954547259284,
1015,10.1,8.529176666665014,2.4118804778444374,2.411880477844438,
1016,5.0,6.785185714285003,3.7286606087037133,3.726612595226225,0.12356577195973462
1017,26.0,30.19575000000004,7.998620408389021,7.998620408389026,
1018,30.0,25.205676515149992,14.606722905924533,14.60621360673122,0.12197591975547244
1019,106.0,92.00124999999998,16.03899033410468,16.038990334104682,
1020,95.3,63.97415000000001,23.478379581595874,23.478377185774537,0.01060660171428978
1021,73.0,82.37650000000002,17.013806092406146,17.013806092406156,
1022,57.9,60.28212499999996,18.778867340960016,18.778867340960023,
1023,2.65,4.632674611110003,2.9397981366932204,2.9397981366932204,2.2794393510786227e-08
1024,5.9,4.647037111134997,3.437896856347569,3.4378289304096445,0.021611111099999098
1025,3.5,4.624915257575004,2.4449925061923654,2.444992506192367,
1026,85.0,67.53464999999996,19.66262950059083,19.66262950059088,
1027,14.51,6.389833333326667,3.9991925296164212,3.9917377237998064,0.24407136934374699
1028,19.1,18.045958333333306,1.7653594765934568,1.758244550977704,0.15833565787761053
1029,78.0,78.61297499999999,6.744885230630399,6.7448852306304055,
1030,64.9,36.81400000000006,14.357141219615976,14.357141219615979,
1031,22.4,22.68432500000003,1.1006405722916786,1.1006405722916883,
1032,9.6,9.476024999999986,1.7160145175303856,1.7160145175303876,
1033,10.9,7.967433333299986,2.5482652641609542,2.548265264160955,
1034,2.47,2.7426083333316633,1.2036186450412354,1.2036001820565065,0.006666666666644955
1035,10.1,9.194994444444989,2.5479175968228236,2.54558919662564,0.10890235177543763
1036,55.3,55.696000000000005,13.860464782971878,13.860464782971835,1.0936112347774234e-06
1037,86.0,84.17685,4.528828941073044,4.528828941073017,5.046370145920927e-07
1038,32.3,35.35088333360003,2.464774757979273,2.4644095860005795,0.042426406873980464
1039,11.6,17.406277499999977,7.583623719518583,7.5836237195185845,
1040,19.0,21.507799999999996,3.717047270347831,3.717047270347832,
1041,4.23,4.070674999999999,0.1980187349091682,0.19801873490917168,
1042,1.88,3.515500833331665,2.670218448381935,2.6701724883675184,0.015666666666587097
1043,103.0,97.33115000000002,20.185881276959265,20.185881276959275,
1044,58.8,52.48858333333335,15.444440709406907,15.444431716596357,0.016666666666246974
1045,2.995,3.775012500000007,1.1808891114722588,1.1808891114722593,
1046,18.0,17.700679166900017,4.199112224306943,4.199112224306945,
1047,27.8,33.77900000000001,14.407415070025559,14.407415070025559,1.6115314763302533e-07
1048,4.5,3.9061791666649985,2.082603095816097,2.082603095816097,2.2001300841917695e-08
1049,2.35,2.7921053333499977,1.744587264149699,1.7445872641496993,
1050,105.0,81.82499999999999,23.76256772741537,23.76233100939389,0.10606601717771416
1051,6.5,8.056895833349996,7.284211953561817,7.28412615105017,0.035355339057712945
1052,10.1,9.97026166666666,0.9136402947535365,0.9128157796849149,0.03880644992201552
1053,2.7,2.9109449999966728,0.8226889953426764,0.8223709454661149,0.02287380840853801
1054,10.8,9.747990173148333,1.9058339149665882,1.902251722920812,0.11679595062190673
1055,2.3,3.706107499999996,2.318871334643872,2.318863545280975,0.006010407639944361
1056,73.0,77.92050000000003,7.642508079812189,7.6425080798122,
1057,13.2,11.785433333334991,3.7329302655910555,3.7329302655910563,
1058,26.3,32.57125,4.139901682105556,4.139901682105556,
1059,77.5,63.48805,18.257973537539673,18.257973537539677,
1060,12.3,12.217733333300005,2.50551178532029,2.505511785320291,
1061,7.3,4.256674166668336,2.0315312655060356,2.028837068051739,0.10459174932936656
1062,22.0,46.374250000050104,7.847977646569574,7.847977646569577,
1063,24.0,29.553075000000003,6.027886998723093,6.027886998723094,
1064,91.8,90.08964999994998,3.6078791961467953,3.6078791961468246,
1065,70.0,77.23782500000002,9.639722474966426,9.639722474966433,
1066,3.12,3.958516556129354,1.1688781921272606,1.1620015698829191,0.12660402687246852
1067,7.33,7.794312499999982,1.229902001622064,1.2298971231749276,0.0034641016146286195
1068,81.4,80.73340000000015,5.977943224051075,5.9779432240510815,
1069,90.0,81.412775,13.489366216556467,13.489302165952637,0.04156921938680089
1070,8.72,7.826654166664985,2.192929247346149,2.1929292473461484,3.674277068954096e-08
1071,88.3,86.80468333335007,5.372530575871933,5.372530575871873,8.007457553742726e-07
1072,3.7,4.2192750000000006,1.0308923801129772,1.0308923801129783,
1073,35.1,31.52270719694999,2.455989868452492,2.4476460916953173,0.2022741796422054
1074,2.54,3.969112499881667,2.3839666089631573,2.3829230680420324,0.07052974155943516
1075,1.13,3.745913888889172,3.4924002322486176,3.4920772000041618,0.04749959390659646
1076,94.9,80.62771666665004,15.580767979838372,15.580767979838363,4.984031906215399e-07
1077,4.87,28.1900525,6.749296744735195,6.749296744735199,
1078,2.2,3.686140000008332,2.2057320968102854,2.2038195755977816,0.09183333333333477
1079,28.0,35.89575,16.26955421754083,16.26955421754083,
1080,26.0,18.015091666664993,10.89915420673578,10.89915420673578,
1081,24.5,23.106811904765,7.5343556947524535,7.534355694752455,
1082,40.0,39.036166666666574,5.600926289959952,5.600901492419485,0.01666666666567143
1083,3.32,3.223494999999998,0.26252578916183666,0.2625257891618358,2.0967792390987708e-08
1084,6.76,6.745325000000017,0.706243774751131,0.7062437747511315,
1085,36.4,32.83927777775001,8.064808986165604,8.0648089861656,2.2806079947601548e-07
1086,3.94,5.083899999999997,1.5689875047303627,1.5689875047303625,3.102520527490528e-08
1087,11.2,11.167599999999966,0.5890458301363484,0.589045830136357,
1088,86.0,80.14,10.280009727621817,10.280009727621822,
1089,43.0,62.006600000000006,20.700558722894407,20.700558722894403,3.015488461408845e-07
1090,74.3,64.07950000000001,25.58057182218563,25.580571822185636,
1091,1.15,1.7639676923099972,1.3643088493860553,1.3642965280733883,0.005798275605772464
1092,16.1,21.023000000000007,1.577076726098181,1.5770767260981813,
1093,14.0,66.0587,25.820716969325225,25.81893176159695,0.3036239450369321
1094,10.2,9.5895,3.6647340778519015,3.6647340778519015,3.822372954601246e-08
1095,1.38,4.018933071439282,3.1740226676174315,3.17256211348762,0.09627840158749876
1096,18.0,17.948450000200012,8.529525402805447,8.529525402805447,1.0950072449966572e-08
1097,1.2,2.406064499998331,1.2244109145927617,1.2244025488632302,0.004526158537759201
1098,3.39,4.757290000000011,2.1306821686155595,2.13068216861556,
1099,5.7,7.0365988095216565,6.961940820980404,6.961667703722688,0.06166666666668568
1100,1.6,6.358358333335006,2.0326242307028872,2.0326242307028877,
1101,6.1,7.563664166649997,2.6695233717312363,2.6695233717312363,3.2578723295145406e-08
1102,2.0,4.101385547625002,5.0594776637831,5.0594776637831,
1103,1.56,2.0185541666649955,1.2669773110789024,1.266977224751387,0.00046770717256879236
1104,5.4,5.068520192310006,1.4637990474490323,1.4619328049923153,0.07389265863396788
1105,68.0,65.89430000000003,25.215803983018237,25.215803983018233,4.696301365755131e-07
1106,1.94,3.7379016666650027,1.7714681655167883,1.769917324746955,0.0741088726131827
1107,2.865,2.8285083333300065,1.0935255216898194,1.0935255216898194,
1108,26.05,31.646625,8.362659444481466,8.36265944448147,
1109,76.2,75.43344166754986,3.907316179001404,3.907316179001439,
1110,4.76,11.368966666665,6.792486325918481,6.792486325918483,
1111,71.6,64.33392857145007,11.135407164971001,11.135407164971006,
1112,3.62,3.133883333419989,0.5555075533390238,0.5555075533390239,
1113,1.35,3.1377866666650034,1.0515997670448058,1.051599767044806,
1114,81.4,77.85681249999999,7.245342339813494,7.245342339813503,
1115,3.07,3.3218750000000035,0.6106599785273058,0.6106599785273057,1.3493575361575806e-08
1116,80.0,77.13475,9.386032438549377,9.386032438549384,
1117,85.0,66.32934285714286,20.953502516548895,20.92095354398262,1.1674632848796573
1118,5.71,7.27160833335999,3.289578533321591,3.289578533321592,
1119,2.6,2.8849624999899994,2.339734164099645,2.3397332024517437,0.002121320336811792
1120,7.1,9.59509999999999,2.439122586095293,2.439122586095294,
1121,37.0,36.01480000000003,3.8005570591685847,3.8005570591685838,7.152557373046875e-08
1122,5.34,4.605309999999994,1.025354233374995,1.025354233374995,
1123,8.9,7.694602380951675,1.2874155827539513,1.285937830900048,0.06166666666664923
1124,18.0,23.13555952380999,11.541985162474031,11.541985162474015,5.931888191812726e-07
1125,1.7,1.7808249999700054,0.814446915288518,0.8144469152885287,
1126,74.0,72.64157738099999,10.449010027337605,10.44901002733762,
1127,8.98,9.774358888893339,0.8618403828117831,0.8582960893488274,0.07808116580629701
1128,11.3,10.395950000000006,7.028312802337408,7.028312802337408,
1129,2.425,3.0416750000000037,1.15458534521056,1.1545853452105594,4.097141946812725e-08
1130,32.5,34.428025,8.489344245839934,8.486883628539724,0.2043819952931414
1131,5.6,5.615591666660006,1.0857318946906047,1.0857318946906045,2.6822090148925782e-08
1132,7.4,7.932733127700004,2.271421924135336,2.271421924135337,
1133,16.8,16.197250000000032,3.0890621452957014,3.089062145295704,
1134,1.1,2.845280833335001,2.2142809988485843,2.2141617413508623,0.022980970388604423
1135,11.25,11.599068181749999,0.3381510547226262,0.33815105472262535,2.384185791015625e-08
1136,99.0,85.2354375,26.07127458039013,26.06977886298322,0.2792638201591454
1137,69.0,57.361799999999995,23.465226799671047,23.465226799671054,
1138,12.2,10.541475000000005,2.1481217259213476,2.148121725921349,
1139,7.2,10.400200000000018,3.6100084432033523,3.6100084432033497,1.325784708233787e-07
1140,30.0,47.6165,21.999372780831745,21.999372780831735,7.325432667183705e-07
