,target,mean,std,epistemic,aleatoric
12054,-2.1892055,-2.288825348999999,0.3369115601666172,0.33691156008789674,7.283108045021715e-06
12055,-0.54385345,-0.49360309807499975,0.1677790980647094,0.16777909704345986,1.8511851663998825e-05
12056,0.30506816,0.2493033172933331,0.09553346349754986,0.0955334540357736,4.2518612687280754e-05
12057,-1.0177450000000001,-0.9419694331833321,0.2749332513448005,0.2749332494178154,3.255126076361608e-05
12058,0.21169884,0.2075453363774998,0.045946999856381995,0.04594699795082579,1.3232882457488279e-05
12059,-0.73284346,-0.7370231621083332,0.09109244583045421,0.09109244267335186,2.3982834278470328e-05
12060,-2.9554845000000003,-2.9672441736666695,0.2241475825463474,0.22414758210670624,1.4038839244631835e-05
12061,0.54282145,0.5514451029966665,0.09427244475285984,0.09427244046524651,2.8432508900576144e-05
12062,0.75975832,0.7951415584075001,0.2474038397014614,0.24740383902607696,1.828073868419095e-05
12063,0.097515885,0.08887114123649999,0.13534550125115197,0.13534550031271758,1.5938185243284107e-05
12064,-0.323675,-0.29413281831700017,0.11309856490521318,0.1130985625379664,2.3140104179071486e-05
12065,0.35693538,0.36800464917500003,0.05630410719426506,0.05630410636817799,9.644904851854773e-06
12066,-0.22707952,-0.19121144508000015,0.081282112605,0.08128210723996905,2.953239020173601e-05
12067,-0.53320768,-0.5287533949000006,0.04117167012662653,0.04117163508064629,5.371965977918546e-05
12068,0.06499053,0.07281690226083344,0.09788579172003324,0.0978857892182046,2.2131130779630908e-05
12069,0.15453526,0.006935464622666671,0.11593722636196409,0.1159372206828855,3.6288196532213974e-05
12070,1.1845169,1.1542331618333335,0.20531083352809237,0.2053108288302451,4.3920813504468595e-05
12071,0.18461686,0.4238183646483332,0.1834072688218673,0.18340726593881496,3.2519924763909314e-05
12072,0.97333164,0.9331074030383334,0.11095873809979248,0.11095873667701425,1.7769056013430936e-05
12073,-0.52313041,-0.22705590729150024,0.46897258593059565,0.4689725857333161,1.3602844136077293e-05
12074,0.57858457,0.5821510867575003,0.12236044197524477,0.12236043488200003,4.166371410640544e-05
12075,-0.79510452,-0.69904753981,0.15718888648732524,0.15718888343065862,3.099916173548783e-05
12076,-0.10425684,-0.05635558933200596,0.08933228517049525,0.08933225110987278,7.800913611976549e-05
12077,-0.007198653,-0.024210477953540466,0.08955460918120232,0.08955458319457475,6.82234848078481e-05
12078,-0.36075261,-0.40521672981797635,0.16733934441373524,0.16733934113842733,3.3108544913012637e-05
12079,0.27455944,0.47298617141500104,0.22481111577406965,0.22481111574836266,3.3997699052838768e-06
12080,-0.25473969,-0.2990051532453331,0.10848991958304699,0.10848991831865122,1.656346555161795e-05
12081,-0.44078532,-0.39966480722,0.141784716961623,0.14178471392290742,2.935450303154363e-05
12082,-0.79262795,-0.7448375152099994,0.11197964892431798,0.11197963627010676,5.323559054232647e-05
12083,0.40732486,0.39222383401833355,0.08936595261406297,0.08936594762503713,2.9861313942951138e-05
12084,1.6129472,1.5724412782000017,0.06817946833178203,0.06817946381573543,2.4815384151415155e-05
12085,-0.10804560000000002,-0.13837779660749988,0.18107694225593443,0.18107694111257447,2.0348765197842263e-05
12086,-0.42981153,-0.4044809237816672,0.06605511674353426,0.0660551036034242,4.166464729441033e-05
12087,0.51805315,0.5159120129391662,0.11657811653973416,0.1165781097369833,3.982591762517822e-05
12088,0.40295402,0.4854911016616667,0.18173070726499418,0.18173070626528243,1.9061916091811177e-05
12089,-0.18605187,-0.08238542801120827,0.12617874617082278,0.12617874264645104,2.982283694742174e-05
12090,0.3232927,0.11697588047000006,0.21490697826861685,0.21490697686832047,2.4532976212117377e-05
12091,-0.063717944,-0.033730371339916645,0.1464967376769278,0.14649672695869753,5.603901698052861e-05
12092,-0.35882483,-0.31077547295666663,0.06137901406844374,0.06137900543688413,3.255139262840267e-05
12093,-0.095905731,-0.0660985745074167,0.20314887593612457,0.20314887585487215,5.745666415803672e-06
12094,0.5784083999999999,0.5963628078883331,0.22924940783696784,0.22924940719415454,1.716767712907241e-05
12095,0.35099076,0.4074734963691664,0.11077543780223828,0.11077542918739759,4.3687817781593444e-05
12096,-3.3146735,-3.3261848451666665,0.3043628806262254,0.3043628787295673,3.3978590937712506e-05
12097,-0.021550055,0.031071364632650048,0.2661807420923361,0.26618074133231884,2.0114768648234567e-05
12098,-0.10964362,-0.0921910881763999,0.055476781995814815,0.05547677280282304,3.193736240100241e-05
12099,0.3200841,0.27868984866857166,0.07230109295396842,0.07230105106511524,7.782813103948169e-05
12100,0.42373194,0.4030948519928564,0.08298527493443184,0.0829852705802705,2.6882383289232446e-05
12101,0.30145281,0.24277992418833327,0.10576809400985605,0.1057680841072335,4.576858015218881e-05
12102,0.45788,0.4954768533500003,0.1429413364388843,0.14294133643727916,6.77406500034986e-07
12103,-0.50257051,-0.5623115012700002,0.198481215940289,0.1984812151049292,1.8210064713696668e-05
12104,-0.17215189,-0.16897530953916656,0.17370134271246462,0.1737013400773046,3.0256597113114717e-05
12105,0.67515374,0.7128469800921429,0.13904211056880456,0.13904210880141718,2.216940538727531e-05
12106,0.57076991,0.5771369361166673,0.10727819155547216,0.10727818916830766,2.263142456180446e-05
12107,0.29678766,0.33277352139254057,0.057574134760127925,0.05757407501654139,8.294194979263131e-05
12108,0.11127989,0.13727524308916647,0.08401032032011739,0.0840103200315461,6.963184121486356e-06
12109,0.065535017,0.06432432390083333,0.09128429792017913,0.09128429138402695,3.454411790442864e-05
12110,-0.13676767,-0.12038303499279769,0.04592909904673737,0.04592905556939497,6.319611096202654e-05
12111,1.5824907,1.597949903,0.11502553156521735,0.11502552888776,2.4818378260580758e-05
12112,0.48272349999999997,0.38517156532916696,0.07141083925318964,0.07141083367184954,2.823360282249987e-05
12113,-0.29730186,-0.2561396374519168,0.14727325334076938,0.14727324970516575,3.2723910675539574e-05
12114,-0.8942943000000001,-0.9439393768500003,0.14176441719574062,0.14176441699268466,7.587636067162778e-06
12115,0.84970244,0.8076186091833332,0.08720212810054073,0.08720212146532713,3.4017781366493964e-05
12116,0.590855,0.4679330481600003,0.2751815165055223,0.27518151577200645,2.0092286838114455e-05
12117,0.19929808,0.07221991606616669,0.11870205628754325,0.11870205435200679,2.143605174640262e-05
12118,0.29806073,0.4021502655500001,0.21601610998838577,0.21601610672480231,3.7549609851567265e-05
12119,0.16908809,0.09294780292950001,0.17292168316687892,0.1729216801544165,3.2277548428983883e-05
12120,0.23274337,0.25778084508749993,0.09756643916808495,0.0975664329047409,3.495975278344771e-05
12121,-0.4166153,-0.3221914124759994,0.10738125260268498,0.1073812514857449,1.548795820441853e-05
12122,0.69401704,0.6581782864525,0.12419534960017124,0.12419534285994863,4.0917093779763524e-05
12123,-0.83128296,-0.9340232630868331,0.5826171561301824,0.5826171558027958,1.9531562513191727e-05
12124,0.23628965,0.23713814810500033,0.16617941183027304,0.1661794118276353,9.363095170396432e-07
12125,-0.07992902,-0.05559472761005001,0.11104771967818831,0.11104771189045948,4.158868832890189e-05
12126,-0.70396223,-0.8925053211983335,0.38846321223197733,0.38846321158027736,2.2501621384197498e-05
12127,0.12563461,0.10587801989666655,0.09152581123261856,0.09152580914366892,1.9554682760679167e-05
12128,0.0009244718800000001,0.015457167387677379,0.04415647705478251,0.044156384750951336,9.028629733517857e-05
12129,0.70295626,0.5381353910716661,0.1493702904305848,0.14937028762807592,2.8934808229418563e-05
12130,-0.19148834,-0.5079411364049999,0.2424837510380559,0.24248375103805597,
12131,0.27768016,0.43751171615000034,0.24669110979595035,0.24669110948182235,1.2449304435952954e-05
12132,-0.12671110000000002,-0.1272714789230002,0.03324258792120452,0.03324258235277581,1.9241048074117455e-05
12133,0.1710142,0.25367816891775014,0.15132744464002829,0.15132744284093474,2.3334619171863212e-05
12134,-1.649314,-1.62717117075,0.2510567055624471,0.2510567054108125,8.72569567321768e-06
12135,0.39586766,0.3557809069774997,0.0972259512737114,0.09722594679837196,2.9499800833808993e-05
12136,-0.36326581,-0.2689094195751666,0.34280411597140403,0.34280411589722076,7.1316663299310256e-06
12137,0.31810559999999993,0.2820275795676666,0.1073877112069525,0.10738770909636228,2.12909112641872e-05
12138,-0.24016091,-0.19225146730833345,0.15296508812472992,0.15296508565282937,2.749961752224658e-05
12139,-0.63011789,-0.5108408992630954,0.12109526940595594,0.12109526239363698,4.1210644968679376e-05
12140,0.24089978,0.26364708041999974,0.21649027183685093,0.21649027093858172,1.972138647249958e-05
12141,0.71237201,0.6981281774110003,0.2656974521787205,0.26569745155639385,1.8185192212695697e-05
12142,0.26577366,0.23969217449233343,0.16869381540225956,0.1686938143819294,1.855388823034582e-05
12143,1.0658575000000001,0.7853592660100002,0.21124846571422365,0.21124846521532897,1.4518315106281024e-05
12144,-0.016715721,-0.007641486398996673,0.05462006799208742,0.054620067962902835,1.7855329852665653e-06
12145,1.399353,1.4038783544619036,0.061792617948689045,0.06179254072146976,9.769410498431905e-05
12146,0.1259725,0.17157422153809024,0.10636096962234173,0.10636096350699088,3.6067565117871076e-05
12147,0.46433122,0.5447066670500011,0.2940997838022353,0.2940997836930669,8.01328778662953e-06
12148,-2.8413977999999998,-3.305647908875,0.21560965570325658,0.21560965570325255,4.1723251342773435e-08
12149,-0.07694097700000001,-0.04971426061783334,0.08763109489648666,0.08763108617119246,3.910516706655585e-05
12150,-0.26395649,-0.22556822423000006,0.0741108302936417,0.07411082863124617,1.569722979085253e-05
12151,-0.65409935,-0.6536815796116674,0.05863435295088954,0.05863434888468007,2.18366459479462e-05
12152,-0.21448857,-0.20207419572999985,0.1898547483957297,0.18985474780466233,1.498111760586091e-05
12153,0.14963207,0.14907035946958322,0.04541737921659981,0.04541737708446823,1.3916596269336916e-05
12154,-0.17476445,-0.12326926982799988,0.08624265716939865,0.08624265314819747,2.633625132637475e-05
12155,-0.28671569,-0.4649645709708336,0.18898166817046733,0.18898166550683373,3.17294158775014e-05
12156,0.33104235,0.34940829052166705,0.08400115488005891,0.08400115188232647,2.244161236441031e-05
12157,0.74248595,0.7739890360250008,0.1347123393054734,0.13471233848692737,1.4850471612434903e-05
12158,-0.079692724,-0.05465613164500006,0.0948125733609482,0.09481256685672958,3.511927346945594e-05
12159,0.015832725,0.0021663327508333365,0.10083713838492493,0.10083713721888236,1.533495319753258e-05
12160,-0.52897457,-0.7240513387699998,0.37777879526839797,0.3777787952254608,5.695744676215229e-06
12161,0.53055571,0.3261175708139998,0.16806374966657792,0.16806374680127914,3.10339443322278e-05
12162,-3.1412071,-3.011586631250002,0.1773974413086439,0.17739743838103691,3.2228868519362214e-05
12163,0.10892823,0.07803668649883334,0.19398652614471676,0.19398652498761415,2.118784142828335e-05
12164,1.7071656000000002,1.7124633699999985,0.1025994615230514,0.10259946152305179,
12165,0.48857886,0.4144666767783331,0.1859968468389494,0.1859968457352709,2.0262315756845858e-05
12166,0.36374161,0.37362501420649996,0.06726087813069803,0.06726086957215661,3.393095856460341e-05
12167,0.091304248,0.16424483807499993,0.10325408807431269,0.10325408682355179,1.607147633260246e-05
12168,-0.48551884,-0.4657205360944047,0.10532787324701028,0.10532786902208342,2.9832953286373896e-05
12169,-0.26900243,-0.25026225265333335,0.12561159170652755,0.12561159158122367,5.61063645337218e-06
12170,-0.31826928,-0.28727603666693324,0.15160559912291957,0.1516055969354881,2.5753712555891338e-05
12171,0.05820784900000001,0.05940870328016661,0.07862659037460967,0.07862658484511569,2.948780233581608e-05
12172,-2.3802529999999997,-2.419557410291664,0.33116092133400316,0.33116092053652996,2.2982252064200978e-05
12173,0.10278110000000001,0.10959852014233323,0.03313019330513034,0.03313005885206863,9.438693644925652e-05
12174,-0.30380712,-0.2942348518308814,0.05555107207612532,0.05555104256437561,5.7260962268363825e-05
12175,0.33050835,0.28074275108833324,0.1488937940816113,0.1488937920819361,2.440242723739332e-05
12176,-0.038587464,-0.1310734048899998,0.37410461531552475,0.3741046153155247,4.689327079907201e-09
12177,0.017547683,0.016958970144833337,0.12076122106214471,0.12076121726934913,3.0266239177535526e-05
12178,0.32733622,0.3218825071666668,0.03823647216266949,0.0382364466696421,4.415343943768694e-05
12179,1.3490743,1.2681253879500003,0.3369637858654449,0.33696378586544484,2.9332965143068922e-09
12180,-0.33265202,-0.3183918180249998,0.18148462807813898,0.18148462748259525,1.4702518940820724e-05
12181,0.26235185,0.2501504895240001,0.19682831336082418,0.19682831335318193,1.7344795925091358e-06
12182,0.15322304,0.16798250952000005,0.045514396149184205,0.045514373865915746,4.503796754014065e-05
12183,0.32649587,0.35310555299083324,0.06979105368457655,0.06979102750708656,6.044756847516185e-05
12184,0.68798103,0.5760133228083336,0.09663659777137684,0.09663659425793929,2.6058650984830905e-05
12185,0.24010466,0.27581839077166664,0.1221678788323892,0.12216787817949536,1.2630333085174635e-05
12186,-0.022727669,-0.0416601171005,0.08907168537555046,0.08907168394801963,1.5946948050400943e-05
12187,0.34106834,0.38115068722833284,0.08505249348631516,0.0850524902930206,2.330655101225644e-05
12188,0.22979970000000002,0.2229206041589168,0.21576893559269586,0.21576893331686783,3.1338570176234715e-05
12189,0.99095109,0.6060764414447621,0.3614086992721114,0.36140869516670343,5.447440030323627e-05
12190,1.094942,1.034498915950002,0.10368221507778472,0.10368221449211967,1.1020258560174633e-05
12191,-0.011632031000000001,0.0898358022336666,0.19016711315974621,0.19016711238903575,1.7120968911211773e-05
12192,-0.27199613,-0.25423366084618343,0.06345424431580385,0.06345423665829898,3.11737439420269e-05
12193,-0.15639386,-0.15270814917083345,0.07389543882867372,0.07389542723374275,4.1395952597065315e-05
12194,0.41850039,0.2797948094366667,0.34886979775522886,0.3488697972612243,1.856573617161762e-05
12195,0.62721181,0.610088954387501,0.19518667733497538,0.1951866749001489,3.083004019598537e-05
12196,-0.30252149,-0.264530694705,0.2541154287191949,0.2541154287191949,2.217342800535066e-09
12197,-0.70502742,-0.7099679220499979,0.05690775962554339,0.0569077596255436,
12198,0.61249522,0.6194246321249989,0.06002327826322819,0.06002327379244011,2.316684471594661e-05
12199,-0.21066404,-0.2241357807128329,0.0768980414134381,0.07689802545452906,4.95420774852112e-05
12200,-2.9072095,-3.3755522145000025,0.309388642683495,0.30938864268349425,2.0967792390987708e-08
12201,0.0099086227,0.041729352031499946,0.09229113760448424,0.09229112714410981,4.394086482992725e-05
12202,0.050732322,0.20323628477500044,0.28467052772001256,0.2846705274408222,1.260771732127348e-05
12203,0.99234896,0.9934777537749993,0.08938761699096262,0.08938761422271772,2.224620464446845e-05
12204,0.18061747,0.10419752594738334,0.1126532111092851,0.11265320351021536,4.137776160514244e-05
12205,-0.66711177,-0.6291093193636901,0.1487384711619209,0.1487384698176072,1.9997558123746497e-05
12206,0.17558937,0.17743153603666678,0.05517713142337294,0.05517712459514197,2.7450397956662432e-05
12207,0.0052642257,0.026549453567761873,0.06641007308654946,0.06641005917839427,4.298003039716942e-05
12208,0.091069949,0.10303361082469056,0.026232712920871242,0.02623246454337055,0.00011415414864067696
12209,0.46400399,0.5025318515124999,0.16505888770247165,0.16505888209987532,4.300600663116803e-05
12210,0.071986092,0.06860033962444023,0.1027011411114237,0.10270112866660454,5.055881823711133e-05
12211,0.58496845,0.5543216822149993,0.11444074094858514,0.11444073960187934,1.7556651696254306e-05
12212,0.40218666,0.419669858716667,0.09449394998405151,0.09449394998398361,1.1328328489283713e-07
12213,0.50800951,0.5741368379999993,0.11734779616193618,0.11734779587063218,8.268480088788618e-06
12214,-2.5096403,-2.4993373022500047,0.17533973289063198,0.17533973289063282,
12215,0.075280448,0.03880077221129998,0.09301086472626782,0.0930108585557086,3.388005396037078e-05
12216,0.30563662,0.15175752564900025,0.06504436029454472,0.06504435115454114,3.448204296627055e-05
12217,0.2950605,0.3198724488733339,0.4021634458812359,0.40216344498928447,2.6784706473024205e-05
12218,0.42041866,0.43253726395249986,0.05976078291168176,0.05976077942005265,2.0428533148356912e-05
12219,-1.3384204,-1.3782319560333331,0.29357144788931416,0.2935714457945607,3.507020986589996e-05
12220,0.59442212,0.6273979840341682,0.10234833805578675,0.10234833748466182,1.0812371368684068e-05
12221,0.11095303,0.12158965683691662,0.059993657494430544,0.05999364351558484,4.095465745997649e-05
12222,0.92083728,0.897601071550001,0.0986824347021139,0.0986824309762322,2.711748775525727e-05
12223,-0.043820223,-0.04038831341883336,0.11916223907558501,0.11916223159023454,4.223673981591986e-05
12224,-0.71874423,-0.6097103955749997,0.1736684017768776,0.17366840155054603,8.866412914024364e-06
12225,1.8342836,1.7770993964246034,0.14439936722430066,0.14439936208651472,3.8519943674482864e-05
12226,1.6200033999999999,1.6493657268333322,0.1096395323662977,0.10963952993821806,2.307438029072809e-05
12227,-0.26372819,-0.2493668667433337,0.047477141827126944,0.047477130620060676,3.2621447300362194e-05
12228,-2.2489011000000003,-2.2333695615726183,0.0829732078536163,0.08297319217240828,5.1012155578865965e-05
12229,0.20967836,0.22047801002499995,0.0414912447558988,0.04149124163851349,1.608379258256656e-05
12230,0.49823999,0.47241809553833297,0.10053307644321828,0.10053307499743079,1.704989526273183e-05
12231,-0.066927946,0.0024077040858404737,0.10400118426663471,0.1040011757180933,4.216772212598616e-05
12232,0.13648496,0.02692779529899997,0.16659777946714238,0.16659777792568634,2.2662883842184022e-05
12233,-1.0290673000000001,-1.0112618382583352,0.07060504471331447,0.07060504207247383,1.9310964176652235e-05
12234,0.0076899838,0.06641724197150001,0.09271015177579965,0.09271014661819782,3.092448980962923e-05
12235,0.12910145,-0.0007442334203333348,0.2052842262550918,0.20528422495298182,2.3121532568178056e-05
12236,-0.33924939,-0.3457242992590473,0.05484288046064585,0.05484285014593545,5.766360340838941e-05
12237,-0.046759990999999994,-0.04734729630899999,0.10921755878560577,0.10921755279986409,3.6159316295782125e-05
12238,-1.8219375,-1.7920712114000037,0.2084716044134208,0.20847160401491238,1.2890127596234177e-05
12239,0.92323949,0.7945439200950009,0.23138138677731562,0.23138138417711684,3.468825734454895e-05
12240,-0.047850764000000004,0.0005005314658333366,0.20083830721083828,0.2008383069402499,1.0425403235171195e-05
12241,0.38748629,0.44986364942500023,0.09698379868704328,0.09698379580222756,2.3655036811981628e-05
12242,0.028206968,0.04936087777099992,0.07244765212553136,0.07244765048590461,1.5413442687207617e-05
12243,1.1912548,1.1122321043571441,0.12959331867281884,0.12959331537060223,2.9255604675656175e-05
12244,0.65051657,0.6176717953249988,0.08619858345207995,0.08619856906330732,4.98054558373241e-05
12245,-1.0238233,-1.005731914466666,0.05150557529326313,0.05150556827722721,2.6883635973626504e-05
12246,-0.79193193,-0.4174164466666667,0.3529282206857416,0.3529282190901428,3.355985247837305e-05
12247,-0.26048749,-0.35709772163166614,0.10478046461293708,0.10478045877702252,3.49711258452782e-05
12248,0.57742548,0.5630322030557141,0.17403559476054556,0.17403559220011847,2.9853155696498022e-05
12249,0.3286123,0.3702284715666668,0.11180661874495526,0.11180661431961328,3.145735254799316e-05
12250,-0.62523674,-0.7120431709999999,0.29925270795807357,0.29925270795807357,3.799065585131038e-09
12251,-0.0084287775,-0.07672294866816669,0.12417618417875108,0.12417617903358744,3.574651800174431e-05
12252,-0.09538733,-0.09078808122183311,0.04780829673524847,0.04780825880475923,6.022277585270057e-05
12253,-0.61776502,-0.5903201780258338,0.06926719365816925,0.06926716403547786,6.406060039035383e-05
12254,-0.090342064,-0.08716904133875004,0.09140949538023661,0.09140949425875101,1.4318829037139298e-05
12255,0.5166277,0.4741233201474998,0.1418039338519157,0.14180392884609566,3.767877277488688e-05
12256,-0.024037776,-0.04346663841076201,0.13126455707195214,0.1312645548326325,2.4246372926371466e-05
12257,-0.19343445,-0.21281054600416688,0.1666422884407654,0.16664228216238225,4.574372341238046e-05
12258,-0.62547501,-0.5324070307050005,0.2011026808222013,0.20110267971398513,2.111233035992549e-05
12259,0.060728885,0.09407847482837513,0.12296966776425157,0.12296966386808486,3.0955139127406276e-05
12260,-0.32895775,-0.3021859220033331,0.12474867233635521,0.1247486677687933,3.375788129035538e-05
12261,-0.16633111,-0.20716313817249968,0.0882586549157056,0.08825864999721028,2.946522589425275e-05
12262,-0.44815644,-0.4349330367164282,0.05577701066544148,0.05577699348197754,4.378223621868095e-05
12263,-2.9637262000000004,-2.757085821375,0.30792714248110986,0.30792714053476805,3.4621712150451226e-05
12264,-2.7849462000000003,-2.8151545777666667,0.24947179067118688,0.24947178899886313,2.8885899629056623e-05
12265,0.048176594,0.04742192121395242,0.043579463340433625,0.04357942716726202,5.614991988529245e-05
12266,-2.2933321,-2.165264109500002,0.35700299724435397,0.3570029966178498,2.1150123466337803e-05
12267,0.29888996,0.32099825623833333,0.10868567383879334,0.10868567104492571,2.4643594719359833e-05
12268,-2.3232705,-2.343855306333333,0.26253484229835317,0.2625348404418266,3.1221880299016595e-05
12269,1.3522683000000002,1.2154198677625,0.21234868643127708,0.21234868592459968,1.4669170308295432e-05
12270,0.13192908,0.1545646014306666,0.27613611287016643,0.27613610954344825,4.286320152295497e-05
12271,-1.0400139000000002,-1.2562265291499992,0.31651212122842964,0.3165121207968585,1.6528611958612323e-05
12272,0.34819681,0.3622213796050003,0.04596324222137801,0.04596321110447304,5.348333116062831e-05
12273,0.16461398,0.11568315651199153,0.1918781545606707,0.19187815384349013,1.6589833529536256e-05
12274,0.51026344,0.43868271259416636,0.1293586675525259,0.12935866137048158,3.99925242384072e-05
12275,0.016271492,0.03457484091650003,0.10905464294982985,0.10905464193803249,1.4855382810454452e-05
12276,-0.01797285,-0.010376707533500007,0.3345761446512503,0.33457614455599594,7.983712466972644e-06
12277,-0.16356726,-0.17555919672550008,0.1673168712761566,0.16731686568688717,4.3247637176977624e-05
12278,0.83619398,0.7003308199083328,0.22513957387656802,0.22513957284185357,2.1584956268574954e-05
12279,-0.31395347,-0.3863853007900003,0.15299320908307912,0.15299320905463737,2.9500491578548236e-06
12280,-0.17564859,-0.12974734038649996,0.18581161379377245,0.18581161248466238,2.2056647784482996e-05
12281,0.69956429,0.6030230866881671,0.17239553761844867,0.17239553498673554,3.0122934604723827e-05
12282,-0.048634513,-0.015163008492000016,0.22727127642188827,0.22727127310332496,3.883848910509861e-05
12283,0.42422466,0.27708404456433333,0.24581303996002474,0.24581303754320863,3.4469839196769535e-05
12284,0.94219222,0.9283785502166667,0.24261103504660403,0.24261103410559065,2.1368211333772177e-05
12285,0.47788863,0.4548262938550007,0.24115945512485665,0.24115945318274032,3.060587230640637e-05
12286,-0.29322761,-0.22158498796,0.25616443531450545,0.2561644313403571,4.5122842529115586e-05
12287,0.57829278,0.4248523388620237,0.1077800617218987,0.10777996643048757,0.0001433213845509426
12288,0.74405389,0.6986017999700007,0.13908840074439066,0.13908839924727012,2.040745455437165e-05
12289,0.014385203999999999,0.0016155460148333258,0.0964777691176876,0.09647775837434924,4.5530061711616455e-05
12290,0.56739504,0.576375183768333,0.14381365524145723,0.14381364302514665,5.927684538351742e-05
12291,-0.17499897,-0.20863476673250023,0.14154052155252553,0.1415405191591676,2.6029103975232013e-05
12292,0.25344569,0.32537961693083334,0.12808678451438588,0.12808678208293228,2.495744643561642e-05
12293,-3.5865112,-3.236635568000001,0.3050605337110381,0.30506053371103886,
12294,-0.82819265,-0.7830774963499991,0.20098108085362268,0.20098107979822868,2.059680693787131e-05
12295,0.31400891,0.31994246213416644,0.10532172429878081,0.1053217175923169,3.758553767607686e-05
12296,-1.3658708000000002,-1.3983759943500005,0.15780440617015104,0.1578044061701515,
12297,0.75136354,0.6063962186699997,0.05612010442539985,0.05612001013141008,0.0001028764706517592
12298,-2.4258995,-1.874177999350003,0.7843483353650655,0.7843483353650655,
12299,-0.051967908,-0.03480399094249995,0.0851731680460662,0.08517316315105744,2.8876405291154864e-05
12300,0.44363741,0.4059925471374997,0.05508410468436954,0.05508410053267559,2.1386553516589597e-05
12301,0.38016942,0.4945623735749999,0.20204504021698766,0.2020450391790677,2.0479579128808753e-05
12302,0.4555348,0.4645935276816665,0.10606901825611113,0.10606901178014241,3.706479795134927e-05
12303,0.0034334425,0.007369728415900168,0.03734365706769029,0.03734342285124585,0.00013226088728072232
12304,0.13324983,0.12198814624916679,0.12392203257179984,0.12392202925081505,2.868948174849505e-05
12305,-0.96621818,-1.0022026367666668,0.20014345841653042,0.200143456352212,2.8745776065368154e-05
12306,0.20948609999999998,0.2227820702229761,0.08836502271233967,0.08836501077733178,4.592683687744275e-05
12307,0.81332768,0.8187998956891664,0.08817100623875983,0.0881709982496769,3.753412975616523e-05
12308,-0.0011804275,0.02838525748959999,0.07530269532137446,0.07530268288835806,4.3272151986359284e-05
12309,-0.40481332,-0.40533947734450004,0.1588726605379645,0.15887265546580062,4.014543956209532e-05
12310,0.14722652,0.015356010566890479,0.06703556839652042,0.06703550838908115,8.969538448259077e-05
12311,-0.027455194,-0.099670041637238,0.19261093444160612,0.19261093123153064,3.516519969701817e-05
12312,1.2810039,1.2545496965999996,0.18910761004981005,0.18910760829375156,2.577145803343778e-05
12313,0.3562984,0.3935789825916674,0.23026567292433023,0.2302656684123569,4.5584044728287e-05
12314,-3.3470245000000003,-3.210023976166667,0.2828253986916858,0.2828253981835307,1.695400712398626e-05
12315,0.44857703,0.44917981021499953,0.05599723134078168,0.055997218234004664,3.831300403638252e-05
12316,0.30409626,0.1449856611649999,0.28404324689682825,0.2840432465875998,1.325399972829432e-05
12317,0.36368132,0.2683910558441669,0.12309988144515162,0.1230998810134237,1.0309767690364064e-05
12318,0.046323598,0.15798542660908332,0.22073788852948922,0.22073788790128787,1.665339838428182e-05
12319,-0.18610569,-0.15844761533249996,0.17690327566681635,0.1769032748823412,1.6659905537389733e-05
12320,2.9636430000000002,2.6856192677800026,0.5928096479388062,0.5928096479388064,
12321,-0.17754809,-0.19289097304450006,0.05295454546556936,0.052954529103648396,4.162782611911109e-05
12322,-2.457459,-2.142633379549998,0.36311562714698264,0.3631156260735246,2.7920938844135098e-05
12323,0.6927770999999999,0.6736312316875012,0.05562609915830681,0.05562607509959117,5.173571710239899e-05
12324,0.052808414000000005,0.05476826348708334,0.11294904439074611,0.1129490392633544,3.403333604351233e-05
12325,0.18047845,0.20172508855416654,0.06620321114381689,0.0662032037098127,3.137371260967572e-05
12326,0.94746704,0.7450680153499998,0.16314706746039842,0.163147067310672,6.989624728337236e-06
12327,-0.038132797999999996,-0.003194803065166667,0.13622898962298358,0.13622898339600054,4.1189697487749565e-05
12328,-1.7662527,-1.6786212369166669,0.26084118408322654,0.2608411832307607,2.1088300240492145e-05
12329,0.012904994,-0.014878729062249988,0.2110704136949474,0.21107041317255218,1.4850061933763187e-05
12330,0.042374634,-0.0003611489333333309,0.22540076631476788,0.22540076535569933,2.0793017378601947e-05
12331,0.34677577,0.26429595194941646,0.17177365463857622,0.17177365392854393,1.5618248182617176e-05
12332,1.8159104,1.766326299333333,0.1425320164653623,0.14253201587664813,1.2954583711089255e-05
12333,-0.84927784,-0.7496526391545,0.19277071824955702,0.1927707152525899,3.399198442038962e-05
12334,-0.3450891,-0.31486332590716626,0.1580525559569324,0.1580525545280715,2.1252534913233112e-05
12335,0.89891359,0.7830301085308338,0.0769246078124822,0.07692458724259839,5.6255311444064856e-05
12336,0.020708365,0.05237438629183337,0.10248986051474146,0.1024898537689698,3.7185297481557465e-05
12337,-0.76155576,-0.7140062108750002,0.16201691409321073,0.16201691171560653,2.7756516027820473e-05
12338,-0.31088585,-0.1075801032,0.1786244154502028,0.1786244154502028,
12339,-0.20226748,-0.19847571097000014,0.11138739416852148,0.11138737764313678,6.067486141095816e-05
12340,0.59712544,0.5380917975049997,0.16285803468741278,0.16285803309732935,2.275776172890866e-05
12341,0.47265159,0.4931669590633333,0.11819005932942206,0.11819005728225235,2.19979593044009e-05
12342,-0.54809595,-0.5188592166499996,0.17065363495959132,0.17065363495959135,
12343,0.61686734,0.6360847141927979,0.18253412084571477,0.18253408838442087,0.00010886039884330693
